,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.inactive_id,Input.not_english_id,Input.personal_id,Input.brand_id,Input.travel_id,Input.beauty_id,Input.gastro_id,Input.politics_id,Input.style_id,Input.family_id,Input.sports_id,Input.health_id,Input.arts_id,Input.other_id,Input.user_id,Answer.category_all_arts,Answer.category_all_beauty,Answer.category_all_family,Answer.category_all_gastronomy,Answer.category_all_health,Answer.category_all_other,Answer.category_all_politics,Answer.category_all_sports,Answer.category_all_style,Answer.category_all_travel,Answer.category_most_index,Answer.classify_account,Answer.other_text,Approve,Reject
1609,3BS6ERDL94RWYN5GIIGX4MW43TGD6N,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:35 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:35 PDT 2018,,,3B2X28YI3YZ66A5QUPUTYG3P6MXB6L,A2G5GGLXD2KSZS,Submitted,Sat Oct 20 10:00:10 PDT 2018,Sat Oct 20 10:14:27 PDT 2018,Tue Oct 23 10:14:27 PDT 2018,,,,857,100% (45/45),100% (45/45),100% (45/45),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,949802054616276992,,,,,,category_other,,,,,other,promoting,Artist,,
1640,3S1L4CQSFYPUJ9VFZ1SZ8R1BBPMFAQ,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:35 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:35 PDT 2018,,,3NPI0JQDAQPEC2HC97KN4A0S7YNTPZ,AUI3R928P63B0,Submitted,Sat Oct 20 10:04:32 PDT 2018,Sat Oct 20 10:08:55 PDT 2018,Tue Oct 23 10:08:55 PDT 2018,,,,263,100% (60/60),100% (60/60),100% (46/46),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,829613010356277248,,,,,,category_other,,,,,other,promoting,Blogger,,
1650,3D3B8GE893BS53A4LYA4OQ4V7DR9P8,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:26 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:26 PDT 2018,,,36NEMU28XHX0JGOTCWX6AQDW6MJWMJ,AR8O1107OAW4V,Submitted,Sat Oct 20 09:06:33 PDT 2018,Sat Oct 20 09:12:02 PDT 2018,Tue Oct 23 09:12:02 PDT 2018,,,,329,100% (16/16),100% (16/16),100% (16/16),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,909862744849092608,,,,,,category_other,,,,,arts,promoting,writer,,
1654,3S8APUMBJY3Z2J075FSV32LHT77FBL,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:35 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:35 PDT 2018,,,33NF62TLXLMJN8ORKL1B6NRKFMOKJI,A22SF4E1TDPAY6,Submitted,Sat Oct 20 09:49:54 PDT 2018,Sat Oct 20 09:52:27 PDT 2018,Tue Oct 23 09:52:27 PDT 2018,,,,153,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,983367468306653184,,,,,,category_other,,,,,arts,promoting,music,,
1659,3AC6MFV69L2FYDUT6JWYS54X0P5ZH8,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:26 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:26 PDT 2018,,,31Z0PCVWUMZP6WDCDLQ64O9774B7T0,A15RNM75ICEC05,Submitted,Sat Oct 20 09:25:23 PDT 2018,Sat Oct 20 09:25:29 PDT 2018,Tue Oct 23 09:25:29 PDT 2018,,,,6,100% (11/11),100% (11/11),100% (11/11),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,920431602336968705,,,,,,,,,,,games,promoting,{},,
1660,3AC6MFV69L2FYDUT6JWYS54X0P5ZH8,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:26 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:26 PDT 2018,,,3J88R45B2IILTJQWEHLKTDLYKU8PXB,A2J37FCRL0S479,Submitted,Sat Oct 20 09:44:38 PDT 2018,Sat Oct 20 09:45:04 PDT 2018,Tue Oct 23 09:45:04 PDT 2018,,,,26,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,920431602336968705,,,,,,,,,,,games,promoting,{},,
1661,3AC6MFV69L2FYDUT6JWYS54X0P5ZH8,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:26 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:26 PDT 2018,,,3PJUZCGDJ80AMV9HPKDVRO4QOHI98T,A2HLN881PZEDF3,Submitted,Sat Oct 20 09:48:04 PDT 2018,Sat Oct 20 09:48:26 PDT 2018,Tue Oct 23 09:48:26 PDT 2018,,,,22,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,920431602336968705,,,,,,,,,,,games,promoting,Affiliate Twitch Streamer,,
1663,3HUR21WDDV9CFDK3F1C1HKJPILKXY8,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:35 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:35 PDT 2018,,,3FE7TXL1LK75SFOEQ5FG3SHCCHW2Q7,AUI3R928P63B0,Submitted,Sat Oct 20 09:59:20 PDT 2018,Sat Oct 20 10:05:45 PDT 2018,Tue Oct 23 10:05:45 PDT 2018,,,,385,100% (60/60),100% (60/60),100% (46/46),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,907287582219915265,,,,,,category_other,,,,,other,promoting,"Blogger, Dreamer",,
1670,34F34TZU7XJLJ8M75CQ5H7A5S8B2J9,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:35 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:35 PDT 2018,,,3KXIR214I60Y3A1GS8830PG7GPD24O,AUI3R928P63B0,Submitted,Sat Oct 20 09:50:37 PDT 2018,Sat Oct 20 09:56:47 PDT 2018,Tue Oct 23 09:56:47 PDT 2018,,,,370,100% (60/60),100% (60/60),100% (46/46),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,879605330384211968,,,,,,category_other,,,,,games,promoting,"creative writer, BLogger,Author",,
1681,3WYZV0QBFKXG25RS59YH99LOXC2XBT,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:26 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:26 PDT 2018,,,3GM6G9ZBKPH8RZKZHRSVN66X2TCMTW,A2UVJMJV1EOH9X,Submitted,Sat Oct 20 10:03:42 PDT 2018,Sat Oct 20 10:12:00 PDT 2018,Tue Oct 23 10:12:00 PDT 2018,,,,498,100% (95/95),100% (95/95),100% (90/90),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,975945804262395905,,,,,,category_other,,,,,other,promoting,blogger,,
1684,3EAWOID6MUHNETJN7E0A17SKQXXV02,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:28 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:28 PDT 2018,,,3ON104KXQMGKFQZN6SXAOWWWKW3W4V,A15RNM75ICEC05,Submitted,Sat Oct 20 09:28:16 PDT 2018,Sat Oct 20 09:28:25 PDT 2018,Tue Oct 23 09:28:25 PDT 2018,,,,9,100% (11/11),100% (11/11),100% (11/11),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,919748725320269825,,,,,,,,,,,arts,promoting,{},,
1693,3UDTAB6HH7JPHM6K4DVE9P3NZ5F09S,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:35 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:35 PDT 2018,,,3OWEPKL08BWRBJ8SGP4UVP3FIMU7N4,A1HI3OYEBN9UZJ,Submitted,Sat Oct 20 09:50:57 PDT 2018,Sat Oct 20 09:51:32 PDT 2018,Tue Oct 23 09:51:32 PDT 2018,,,,35,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,862749000415555586,,,,,,category_other,,,,,family,promoting,Disney,,
1702,3XEIP58NL17HK9DJX4BWKXX4H6EZLF,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:26 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:26 PDT 2018,,,3H7XDTSHKEB0R6S71TZBXLTZA08WGC,AMA18W8F60Y2J,Submitted,Sat Oct 20 09:10:32 PDT 2018,Sat Oct 20 09:21:57 PDT 2018,Tue Oct 23 09:21:57 PDT 2018,,,,685,100% (27/27),100% (27/27),100% (27/27),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,838124261030117376,,,,,,category_other,,,,,arts,promoting,Books,,
1703,3XEIP58NL17HK9DJX4BWKXX4H6EZLF,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:26 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:26 PDT 2018,,,3K4J6M3CXGD3KTP40O3JFWW8IIDGAV,A3EL0EEIRKNWZW,Submitted,Sat Oct 20 09:46:37 PDT 2018,Sat Oct 20 09:47:12 PDT 2018,Tue Oct 23 09:47:12 PDT 2018,,,,35,100% (36/36),100% (36/36),100% (36/36),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,838124261030117376,,,,,,category_other,,,,,arts,promoting,Book Blogger,,
1710,3D06DR522630PJNWLOWC3HLK8QYAMS,3OSXIFYM571KN00T3E4YBSTF5OQGA3,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Sat Oct 20 09:06:36 PDT 2018,3,BatchId:3407364;OriginalHitTemplateId:920937340;,900,259200,Sat Oct 27 09:06:36 PDT 2018,,,33FBRBDW6QJCKTGK14NMTE5YU2M8CA,A2G5GGLXD2KSZS,Submitted,Sat Oct 20 09:52:18 PDT 2018,Sat Oct 20 09:53:08 PDT 2018,Tue Oct 23 09:53:08 PDT 2018,,,,50,100% (45/45),100% (45/45),100% (45/45),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg,1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,895340914058682369,,,,,,category_other,,,,category_travel,business,promoting,Social Media Manage,,
