HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.inactive_id,Input.not_english_id,Input.personal_id,Input.brand_id,Input.travel_id,Input.beauty_id,Input.gastro_id,Input.politics_id,Input.style_id,Input.family_id,Input.sports_id,Input.other_id,Input.user_id,Answer.category_all_beauty,Answer.category_all_family,Answer.category_all_gastronomy,Answer.category_all_other,Answer.category_all_politics,Answer.category_all_sports,Answer.category_all_style,Answer.category_all_travel,Answer.category_most_index,Answer.classify_account,Answer.other_text,Approve,Reject
38DCH97KHIM2BROS7NG6DP887XAQJX,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:42 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:42 PDT 2018,,,33M4IA01QIL65W6BR9P9Y8LDK0DXR3,A23KAJRDVCVGOE,Submitted,Tue Oct 09 07:06:57 PDT 2018,Tue Oct 09 07:12:08 PDT 2018,Fri Oct 12 07:12:08 PDT 2018,,,,311,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,1.01896073915391E+018,,,,,,,,,,personal,,,
38DCH97KHIM2BROS7NG6DP887XAQJX,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:42 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:42 PDT 2018,,,3EO896NRAYFIQREEEUF37EEGXNXJTG,A1P7ZED14W8QPK,Submitted,Tue Oct 09 07:09:47 PDT 2018,Tue Oct 09 07:18:40 PDT 2018,Fri Oct 12 07:18:40 PDT 2018,,,,533,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,1.01896073915391E+018,,,,,,,,,travel,promoting,{},,
3NFWQRSHVFYVT08IL1K94DCE83KGFP,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:41 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:41 PDT 2018,,,340UGXU9D0L6HZTXVOJWFYBCBO8UV0,A234Z7NV6LB4Z1,Submitted,Tue Oct 09 06:53:24 PDT 2018,Tue Oct 09 06:54:28 PDT 2018,Fri Oct 12 06:54:28 PDT 2018,,,,64,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.26649036593074E+017,,,,,,category_sports,,,sports,promoting,{},,
3NFWQRSHVFYVT08IL1K94DCE83KGFP,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:41 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:41 PDT 2018,,,3PXX5PX6LZI7TCHTK2B5EL5B1T1BA0,A1KA386U8I40AB,Submitted,Tue Oct 09 06:57:02 PDT 2018,Tue Oct 09 06:58:54 PDT 2018,Fri Oct 12 06:58:54 PDT 2018,,,,112,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.26649036593074E+017,,,,,,,,,,personal,,,
3NFWQRSHVFYVT08IL1K94DCE83KGFP,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:41 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:41 PDT 2018,,,3URFVVM1672NQJY7WL8Z04O8ZZFUZ1,A3RL1HDY0LSQOQ,Submitted,Tue Oct 09 06:57:15 PDT 2018,Tue Oct 09 07:04:05 PDT 2018,Fri Oct 12 07:04:05 PDT 2018,,,,410,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.26649036593074E+017,,,,,,category_sports,,,sports,promoting,{},,
3JY0Q5X05KQ1704DWLQRMYCQ9IKGGO,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:41 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:41 PDT 2018,,,32KTQ2V7RFZP7KBLJLNEW65L7AO9M9,A1DXFMUVK5015A,Submitted,Tue Oct 09 07:01:14 PDT 2018,Tue Oct 09 07:12:51 PDT 2018,Fri Oct 12 07:12:51 PDT 2018,,,,697,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.55078229601104E+017,,,,,,,,category_travel,travel,promoting,{},,
3JY0Q5X05KQ1704DWLQRMYCQ9IKGGO,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:41 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:41 PDT 2018,,,3907X2AHF2PKS3NZQS0R3NR269P2P6,A23KAJRDVCVGOE,Submitted,Tue Oct 09 07:00:26 PDT 2018,Tue Oct 09 07:10:07 PDT 2018,Fri Oct 12 07:10:07 PDT 2018,,,,581,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.55078229601104E+017,,,,,,,,category_travel,travel,promoting,{},,
3JY0Q5X05KQ1704DWLQRMYCQ9IKGGO,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:41 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:41 PDT 2018,,,3D3VGR7TA2ZUPYZX7KILRSW9D5ER3Z,AURYD2FH3FUOQ,Submitted,Tue Oct 09 07:09:32 PDT 2018,Tue Oct 09 07:16:44 PDT 2018,Fri Oct 12 07:16:44 PDT 2018,,,,432,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.55078229601104E+017,,,,,,,,,travel,promoting,{},,
366FYU4PTH98P845GHLIKNJ73JMEK8,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:41 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:41 PDT 2018,,,32M8BPYGAV6IQB82CCVWWUKRUEYGIQ,A1DXFMUVK5015A,Submitted,Tue Oct 09 06:57:33 PDT 2018,Tue Oct 09 07:04:54 PDT 2018,Fri Oct 12 07:04:54 PDT 2018,,,,441,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.81866988632629E+017,category_beauty,,,,,,category_style,category_travel,style,promoting,{},,
366FYU4PTH98P845GHLIKNJ73JMEK8,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:41 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:41 PDT 2018,,,38JBBYETQQUQYQDWLS342QPWCGK4EK,A1P7ZED14W8QPK,Submitted,Tue Oct 09 07:04:25 PDT 2018,Tue Oct 09 07:14:45 PDT 2018,Fri Oct 12 07:14:45 PDT 2018,,,,620,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.81866988632629E+017,,,,,,,,,style,promoting,{},,
366FYU4PTH98P845GHLIKNJ73JMEK8,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:41 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:41 PDT 2018,,,3EJPLAJKEO02O88603AWKYASWDWZ63,A3TUV36R7RR04T,Submitted,Tue Oct 09 06:54:43 PDT 2018,Tue Oct 09 06:56:12 PDT 2018,Fri Oct 12 06:56:12 PDT 2018,,,,89,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,8.81866988632629E+017,,,,,,,,,style,promoting,{},,
32204AGAACWF7WZOGR897YOROIXGHN,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:41 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:41 PDT 2018,,,31HQ4X3T3UUN6HPZSFMQDOVMZTLSLZ,A2QUXO9OJY69QM,Submitted,Tue Oct 09 06:52:50 PDT 2018,Tue Oct 09 06:53:20 PDT 2018,Fri Oct 12 06:53:20 PDT 2018,,,,30,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.22792407929942E+017,,,,category_other,,,,,other,promoting,arts and culture,,
32204AGAACWF7WZOGR897YOROIXGHN,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:41 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:41 PDT 2018,,,32N49TQG3I2M2QFZPJ25FXZI4LHVAQ,A2LYW6MLZN3CU8,Submitted,Tue Oct 09 06:57:31 PDT 2018,Tue Oct 09 07:02:29 PDT 2018,Fri Oct 12 07:02:29 PDT 2018,,,,298,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.22792407929942E+017,,,,,,,,,,personal,,,
32204AGAACWF7WZOGR897YOROIXGHN,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:41 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:41 PDT 2018,,,3Q8GYXHFERMTXBXI36GJHUV7R0ZC51,A23KAJRDVCVGOE,Submitted,Tue Oct 09 06:51:24 PDT 2018,Tue Oct 09 06:54:10 PDT 2018,Fri Oct 12 06:54:10 PDT 2018,,,,166,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,9.22792407929942E+017,,,,,,,,,,personal,,,
3P4C70TRMS1HTSIE7CN7ZQHY5Z6LGZ,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:42 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:42 PDT 2018,,,3OLF68YTNBLX6TT9P4X1XBWWGRSFAL,A3I7BF8W78FQYA,Submitted,Tue Oct 09 06:52:05 PDT 2018,Tue Oct 09 06:52:56 PDT 2018,Fri Oct 12 06:52:56 PDT 2018,,,,51,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,1.00234562005565E+018,,,category_gastronomy,,,,,category_travel,gastronomy,promoting,{},,
3P4C70TRMS1HTSIE7CN7ZQHY5Z6LGZ,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:42 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:42 PDT 2018,,,3P59JYT76N4IKVG6799B8XSZVC92TA,A39PWM9C4U0TEP,Submitted,Tue Oct 09 06:56:16 PDT 2018,Tue Oct 09 06:57:28 PDT 2018,Fri Oct 12 06:57:28 PDT 2018,,,,72,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,1.00234562005565E+018,,,category_gastronomy,,,,,,gastronomy,promoting,{},,
3P4C70TRMS1HTSIE7CN7ZQHY5Z6LGZ,3ML4SXAKAM6AR0IDVMYKEMRYJTD9BX,"Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization",$0.08,Tue Oct 09 06:49:42 PDT 2018,3,BatchId:3395262;OriginalHitTemplateId:920937340;,900,259200,Tue Oct 16 06:49:42 PDT 2018,,,3PW9OPU9PS4HBB4X5QP12R943TJ121,A37BTYD4D4Q8U5,Submitted,Tue Oct 09 06:57:52 PDT 2018,Tue Oct 09 06:59:08 PDT 2018,Fri Oct 12 06:59:08 PDT 2018,,,,76,0% (0/0),0% (0/0),0% (0/0),1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL,1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd,1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS,1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r,11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx,16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg,1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89,1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1,13lIg99ukplqrelqPpYNnqvtLj38ymZgp,1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU,1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ,1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy,1.00234562005565E+018,,,,,,,,,,personal,,,
